gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000095539,SEMA4G,-1.8146621488883616,-0.6165011895232606,0.06957584527094622,0.061971962160054836,0.06562685588485,0.0481883352096233,0.04887920739900857,47,57,57
ENSG00000149428,HYOU1,-1.806618826687897,-1.1284316605701818,0.0708217319992101,0.15386015637915368,0.103614109448773,0.0121398305264062,0.022425404954131558,93,116,116
ENSG00000158806,NPM2,-1.7886837755000546,-1.2749157797404833,0.07366575733496852,0.07168184284408416,0.0947900361477873,0.0167063773386876,0.02680218133134122,50,55,55
ENSG00000104907,TRMT1,-1.7822625842647177,-1.4312844372127873,0.07470642117711632,0.16261441085294026,0.185275984864043,0.000597329826598852,0.0034926516720552715,34,37,37
ENSG00000183496,MEX3B,-1.7811828872504658,-1.7040127573174788,0.07488257833477048,0.08451401690263999,0.0933443907055425,0.017603460456043,0.027303096104525994,121,171,171
ENSG00000146352,CLVS2,1.7806505013080272,2.1094212634766634,0.07496956416365985,0.07733395875691981,0.112153539558165,0.00890967262420363,0.018539980534188438,53,66,66
ENSG00000126461,SCAF1,-1.7746091481924984,-129.4135362489458,0.07596244566882591,1.5026827646241072e-05,0.0981925926131962,0.014771306485038,0.025121873409049002,2,4,4
ENSG00000140470,ADAMTS17,-1.7662268010588817,-2.5686627517937812,0.07735780638036949,0.11280972269610608,0.13044547794286,0.00458026343504075,0.012227207236603936,99,118,118
ENSG00000204599,TRIM39,1.7562933981257705,-0.8399426814962135,0.07903832396457977,0.008022379502019903,0.0789218862636694,0.0296829647859068,0.03706532544125846,5,18,18
ENSG00000112619,PRPH2,-1.7414233145017504,-6.355640747154658,0.0816094044208857,0.004176363371831342,0.141709020588083,0.003032184290016,0.009713280993559123,5,12,12
ENSG00000138131,LOXL4,-1.7377893733153729,-5.703283478876174,0.08224793381519747,0.0331247638802163,0.0891357587582524,0.0204995199315838,0.029811737618901414,11,17,17
ENSG00000144711,IQSEC1,1.7368422203609684,2.607821591935883,0.08241502442328007,0.08079499230566259,0.0990032559162025,0.0143443397310223,0.02472258309305305,39,45,45
